Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2016-04-15,99.37886810302734,99.58986264902754,98.90412462535672,98.93426177549658,5831100
2016-04-18,98.9493408203125,99.04730668503639,98.45953449337495,98.96441514527177,4486600
2016-04-19,98.64034271240234,98.94930301514913,98.18067371266629,98.77598858852828,5212200
2016-04-20,97.55526733398438,99.20554366627607,97.41208999732268,98.83630895419125,10920700
2016-04-21,96.97504425048828,97.26139897600724,96.67361519774656,96.7866554044032,11154200
2016-04-22,96.7263412475586,97.14079888715473,96.63591830740646,97.09558741707866,5826400
2016-04-25,96.3269271850586,96.8468819216524,96.3269271850586,96.50024159781132,5539500
2016-04-26,95.8899154663086,96.27423029326951,95.79195534339227,96.27423029326951,7840000
2016-04-27,96.84693145751953,97.07300034971347,96.16873053010846,96.39479367313164,8380100
2016-04-28,97.24629211425781,97.3141093165574,96.48519407176626,96.61330856278391,7974600
2016-04-29,97.4949951171875,97.74366976313826,96.60579382272644,96.79418266071863,7416300
2016-05-02,96.51338195800781,97.32885600859554,96.49828304035209,97.14764595373927,11035200
2016-05-03,97.72904968261719,98.1745513121326,97.6686540082199,97.81966623720221,10736700
2016-05-04,98.26514434814453,98.28779560365169,97.54782770693406,97.9178058945463,7211200
2016-05-05,98.92202758789062,98.96734160839048,97.93288462121018,98.20471113675893,7870400
2016-05-06,98.4992446899414,98.80882730383681,98.37843027649491,98.80128072355762,7232500
2016-05-09,98.8088150024414,98.83146626195554,98.40108080969193,98.50679052792292,4950800
2016-05-10,98.81632232666016,99.00509042861924,98.65020547521692,98.80122917397667,4331900
2016-05-11,99.37509155273438,99.66956936499855,98.65777498660285,98.78613592820601,9256000
2016-05-12,98.92202758789062,99.04284193291008,98.6048985733321,98.65775916983688,6087400
2016-05-13,99.88101196289062,99.91122132175694,99.08818335432166,99.276951522005,8707300
2016-05-16,99.02021026611328,99.41285120433204,98.89939589720099,99.39774652784492,5137000
2016-05-17,99.18634033203125,99.54122538696826,99.07308404704877,99.07308404704877,4449100
2016-05-18,97.77437591552734,98.80127533077896,97.33643233181014,98.77106596831793,12681000
2016-05-19,98.19721221923828,98.40863166488643,97.89517621010116,97.91782747059948,6209400
2016-05-20,98.2727279663086,98.46149618101259,97.81969116391745,97.89519153690057,5348900
2016-05-23,98.49169921875,98.71066526427795,98.0990581313758,98.43129201134653,6979700
2016-05-24,98.05372619628906,98.3029015315303,97.58558488119583,98.13678464136947,5968200
2016-05-25,97.6837158203125,98.34818324040691,97.6384133183044,98.03105420485936,6367400
2016-05-26,98.18962097167969,98.49920345597695,98.00841094886512,98.01595752598513,5419300
2016-05-27,98.04619598388672,98.35576703859286,97.93292816451063,98.21231290177548,5267600
2016-05-31,98.28026580810547,98.49168524326988,97.38927402720246,97.41948338736601,8344300
2016-06-01,98.67899322509766,99.32212884622729,98.44444141238682,98.83788949396649,9874900
2016-06-02,99.39018249511719,99.63986993467147,99.01943237968709,99.04213018826727,5835400
2016-06-03,100.80510711669922,100.80510711669923,100.32844139900331,100.52515966780028,11077200
2016-06-06,100.05606079101562,100.54786225894426,99.95013378814589,100.46463307489108,7573700
2016-06-07,100.29816436767578,100.61594534352696,100.28302864163251,100.35869572667261,4680200
2016-06-08,100.83534240722656,100.95639354336225,100.41163456781982,100.53268570395551,5313200
2016-06-09,101.48603820800781,101.79624544911361,101.33470408629077,101.62979869653546,6820300
2016-06-10,101.97787475585938,102.39402064423666,101.58442668455936,101.98543684649296,6984600
2016-06-13,102.43184661865234,102.43940870872713,101.97030513022574,102.21241900955121,7283300
2016-06-14,102.35616302490234,103.06739191316805,102.31076740142561,103.04469410142968,9012500
2016-06-15,102.74960327148438,103.07494624536729,102.37885313236791,102.53774934775295,7953200
2016-06-16,103.24900817871094,104.08128839368867,103.03714264825474,103.46086216399081,10372700
2016-06-17,102.6058349609375,103.10520983390568,102.34101180386199,103.05224058442175,8489900
2016-06-20,101.50881958007812,101.80390288806512,101.39531889535571,101.56935096956033,7365900
2016-06-21,101.03968811035156,101.82658450314865,100.97916827568736,101.60715680806514,6005800
2016-06-22,101.2060546875,101.3800865760843,100.82018047944952,101.00933654038657,5773700
2016-06-23,100.04846954345703,100.8731991476017,99.93498046935132,100.33599059142537,9029100
2016-06-24,102.7344741821289,103.36247390558015,102.37129765302502,103.36247390558015,17155000
2016-06-27,105.29947662353516,105.61725766797476,104.7168722694732,104.74714372809338,16577100
2016-06-28,105.51890563964844,105.85181087247616,105.08006184547416,105.5037699101448,14006400
2016-06-29,104.70931243896484,106.02584383308854,104.6109475140928,105.68535341474038,12999800
2016-06-30,105.09514617919922,105.88204218250384,104.48228213624867,105.02705274002126,14698500
2016-07-01,106.55435180664062,106.74385587268381,105.50828566083094,106.7362683075395,15430200
2016-07-05,107.88846588134766,108.32811674171327,107.4109118911139,107.52462128071834,8840800
2016-07-06,108.0628433227539,108.39637247329819,107.60804030816965,108.23718390002378,14352800
2016-07-07,108.05526733398438,108.54039748944946,107.47159132046042,107.70657461298669,9676400
2016-07-08,108.85113525390625,108.86628725069114,107.91119096480442,108.3356782029763,10355300
2016-07-11,107.89598846435547,108.7525501963874,107.8201938085544,108.43418488264945,8099000
2016-07-12,106.12232971191406,106.77422448565817,105.84944325856964,106.44069531307987,15810600
2016-07-13,107.3730239868164,107.46399382468181,106.84241479265553,107.16078030915206,8181700
2016-07-14,105.81150817871094,106.00101228171732,105.43249997269814,105.57652494160901,10817000
2016-07-15,104.90189361572266,105.44766637235611,104.74270507569922,105.28090183191739,9958600
2016-07-18,104.80328369140625,105.56129966027152,104.4015361532201,105.41728634196797,5955900
2016-07-19,105.39454650878906,105.5992140808947,104.90941669941769,105.31875184362896,8073900
2016-07-20,104.81845092773438,104.99279136809784,104.5379887106619,104.78054781467984,6942500
2016-07-21,105.03070068359375,105.07617979538243,103.8406215149648,103.87851306385078,10398400
2016-07-22,105.21263885498047,105.54616779550739,104.50767785497439,104.55315697115388,5811400
2016-07-25,105.1368637084961,105.56135100691277,105.05348144870628,105.3187917934224,4243800
2016-07-26,105.3035888671875,105.75840312629492,104.95490795942462,105.75840312629492,5243400
2016-07-27,106.61506652832031,106.61506652832031,105.66754545513433,105.78125492376826,8508100
2016-07-28,106.41790771484375,106.75901273598622,105.90246218359037,105.9706808745367,7336100
2016-07-29,107.30472564697266,107.39568385092043,106.28898714820795,106.46332756124265,8766700
2016-08-01,106.1413803100586,106.6957392695847,106.0198734843319,106.14897014134326,9809300
2016-08-02,105.0478286743164,105.75406528228778,104.4175251321066,104.66812858292693,10051200
2016-08-03,105.10855865478516,105.3895329517863,104.72885864801621,105.2528465113613,4930600
2016-08-04,105.89833068847656,106.4375098022922,105.76164424660837,105.90593210470796,5646000
2016-08-05,104.7972412109375,105.69332800130698,104.66055471919802,105.59461384200478,7778600
2016-08-08,104.99468994140625,105.20732111589102,104.28086333422445,104.49349450870923,5185200
2016-08-09,106.02750396728516,106.10344865936423,105.26810339662697,105.33645825451138,5503200
2016-08-10,106.4375991821289,106.70338246034731,105.91361087323773,106.24014759470064,5843500
2016-08-11,105.48827362060547,106.37677037193754,105.20728769623373,106.36157912500566,7624600
2016-08-12,106.3768310546875,106.96916256013822,106.2173518397433,106.62743462815247,7989600
2016-08-15,105.37442779541016,106.03511422646997,105.36683796058293,105.81488155360533,5108600
2016-08-16,105.09339141845703,105.67053138908385,104.97188460752699,105.54143474779339,6182700
2016-08-17,105.72371673583984,105.89078573839132,105.17694756158592,105.27567331423805,5002000
2016-08-18,105.89079284667969,106.13379494736621,105.3971756378129,105.70853258051697,3805200
2016-08-19,105.33643341064453,105.5946267627648,104.87319870829681,105.28326982122134,5516300
2016-08-22,106.2249526977539,106.4223926693457,105.83765100102966,106.05028222813861,5549700
2016-08-23,106.33878326416016,106.76404541891897,106.06539879502596,106.5210434394245,6841400
2016-08-24,106.08822631835938,106.46033666046117,105.85281406443917,106.39199341013524,6027800
2016-08-25,105.68575286865234,106.14898757874468,105.52628527277746,105.7540961240273,5855500
2016-08-26,105.07059478759766,106.83999835195982,104.9642792406522,106.11096918181563,12962500
2016-08-29,106.47547149658203,106.58178702549054,105.71607155080018,105.84516815108027,7310400
2016-08-30,106.06542205810547,106.51346538460005,106.06542205810547,106.4451221492081,5161800
2016-08-31,106.21732330322266,106.4451457258503,105.81484204451007,106.05785571865414,7349700
2016-09-01,106.33448028564453,106.58553968412683,105.42154440573319,105.45957421058027,9149100
2016-09-02,105.4671630859375,105.78668998357698,105.1171984217,105.71822242164137,8397000
2016-09-06,106.23551177978516,106.57025744543583,105.37582510287342,105.52799066624384,8542600
2016-09-07,106.15950012207031,106.8289919019129,106.15950012207031,106.7909504855836,5421800
2016-09-08,104.82808685302734,105.95405192870642,104.42487355180627,105.64212870063565,14301500
2016-09-09,103.1011734008789,103.55763560698041,103.01748692180193,103.51960579626379,13347700
2016-09-12,103.15438842773438,103.33698021573723,102.82725786724609,102.94898572591465,9096600
2016-09-13,101.98282623291016,103.46634876480077,101.45788481194616,103.36744339313749,15645400
2016-09-14,102.13492584228516,102.63704446489356,101.9827718499023,101.9827718499023,7037700
2016-09-15,101.69373321533203,101.9828341033594,101.20683317732482,101.64808815061458,9874500
2016-09-16,102.51531219482422,102.56095722970485,102.11209890857194,102.38598072646076,7507900
2016-09-19,102.18059539794922,102.60663132229315,102.13495035014212,102.34036467388233,7105900
2016-09-20,102.53814697265625,103.14677459724943,102.4544605291671,102.81963246048045,6054800
2016-09-21,103.36740112304688,103.38262000675891,102.0816782516425,102.40121676656068,10698100
2016-09-22,104.18907165527344,104.44773469726245,103.84672214574567,103.97605366674017,12426200
2016-09-23,104.09017181396484,104.48576999315671,104.00648535132636,104.24992949170527,5928800
2016-09-26,104.75208282470703,104.85859184787377,104.2423602417938,104.28040166619897,8661300
2016-09-27,105.52041625976562,105.59649907089519,104.94983000211518,105.43672981096594,9450400
2016-09-28,105.29215240478516,105.8627385159569,105.15521731023392,105.36823519638305,7958700
2016-09-29,105.55845642089844,105.80191212675727,104.56943793090916,104.65312437872225,8319800
2016-09-30,104.6150894165039,105.4747764689286,104.12818958340668,105.40630890066673,11747100
2016-10-03,104.26988983154297,105.00156000242796,104.23177995075157,104.93295756520233,7588800
2016-10-04,103.0504150390625,104.2927129380667,103.01230517306888,104.12503883129342,12048700
2016-10-05,102.57025909423828,102.95133450551299,102.21966459888617,102.90560731687981,8917700
2016-10-06,101.99861145019531,102.65406140089407,101.88428188781495,102.10531206405349,7839900
2016-10-07,102.0672607421875,102.34925289134861,101.43467401529792,102.07487806558326,9953200
2016-10-10,101.4651107788086,101.48797436592605,100.99256950955942,101.25170954604896,6089100
2016-10-11,101.23648834228516,101.78523782795371,101.03833332837624,101.2593519350632,9670400
2016-10-12,101.3355941772461,101.38132137296117,100.7868445696644,101.11456389195601,7582400
2016-10-13,101.71665954589844,102.07485975325986,101.64805712963842,101.85384111941993,7080600
2016-10-14,100.29142761230469,101.32795323402088,100.24570042200088,100.8096962379123,11415100
2016-10-17,100.93161010742188,101.167886589661,100.67248166438146,100.68011061414516,10595900
2016-10-18,101.25934600830078,101.2822095997406,100.47433169020795,100.49719528164776,7151000
2016-10-19,101.34317016601562,101.5718176808348,100.84777690848716,100.88587513637728,6941300
2016-10-20,101.44988250732422,101.93765850151608,101.28982573961417,101.85382145738168,6082300
2016-10-21,101.602294921875,101.91477945986605,101.26694679617682,101.76235166532014,9222700
2016-10-24,101.1602783203125,101.70902785863694,100.82493008805879,101.67854694184068,6507500
2016-10-25,101.4270248413086,101.79285395094921,100.977358682636,101.00783959614866,5134700
2016-10-26,100.74109649658203,101.21363794442689,100.59629759994343,100.95450943949545,5842500
2016-10-27,99.64360809326172,99.89511927378857,99.1253394586763,99.89511927378857,10044700
2016-10-28,99.42261505126953,99.78844434649217,99.33116063483978,99.37688784305466,7541000
2016-10-31,100.03227996826172,100.06276087946391,99.62072370479947,99.75790524945461,7047500
2016-11-01,100.03992462158203,100.49046059694699,99.17705856898803,99.39086711756813,12622400
2016-11-02,100.47521209716797,100.8799220760405,100.05522674597144,100.2614034914125,8666200
2016-11-03,99.70398712158203,100.07051454099263,99.60471466669509,99.84143053447478,6085400
2016-11-04,100.59735870361328,100.63552964433289,100.13155904025936,100.23846330799512,7622600
2016-11-07,99.74212646484375,100.03230022457126,99.60468309551571,99.84139888826482,5386700
2016-11-08,99.33740234375,100.19264813112461,99.04724027725241,100.04756127203021,7576500
2016-11-09,95.1223373413086,97.26043508152289,94.85507658024372,97.14589309082433,31233500
2016-11-10,93.71727752685547,95.42011401968665,93.70963984290425,94.66414643220071,22961200
2016-11-11,93.19035339355469,93.96159606233105,92.89254791443342,93.89286858400261,10040200
2016-11-14,92.63298034667969,93.66385242129546,92.19009358907653,92.61007311406114,21174400
2016-11-15,93.09113311767578,93.77837328752217,92.99186069139164,93.32784891725191,11963700
2016-11-16,93.93109893798828,94.03036553956875,93.28966739267392,93.38893982010107,9149500
2016-11-17,92.54895782470703,93.24384142755774,92.38860141462901,93.1216617860625,11221600
2016-11-18,92.28170013427734,93.13694017494464,91.89225979668777,92.87731134126955,13577700
2016-11-21,92.51078796386719,92.7627791238827,92.31224894453558,92.55660241992585,6488100
2016-11-22,92.48023986816406,92.97658448648632,92.30460808290682,92.90022512040125,9989900
2016-11-23,92.12134552001953,92.32752221929917,91.05993458919846,91.62500089587351,13563500
2016-11-25,92.25875854492188,92.61765383747439,91.93804583381521,92.5412945004267,3126300
2016-11-28,92.93839263916016,92.95366800636432,92.46495529520614,92.70931456370803,8555000
2016-11-29,93.32784271240234,93.46529190240271,92.55659971151992,92.73223149768282,8363000
2016-11-30,91.8158950805664,92.4038743948372,91.235559275999,91.60972422317853,21163500
2016-12-01,90.84649658203125,91.04543189247347,90.0124778935058,90.6781622134676,21715700
2016-12-02,91.51216125488281,91.97890435632313,91.16019209992945,91.18314572169776,12487500
2016-12-05,91.41268920898438,92.12428063773346,90.63223108060403,90.99950652413216,12100100
2016-12-06,91.34381866455078,91.77230763690535,91.14488340208979,91.31321189240796,11526600
2016-12-07,92.1242904663086,92.2926248193164,91.68050096067816,91.68050096067816,10392200
2016-12-08,91.03771209716797,91.29020761134566,90.88467832137974,91.16778642835672,12041100
2016-12-09,89.90532684326172,90.94593364650166,89.73699253131933,90.77759933455927,14646400
2016-12-12,90.07366180419922,90.1348753431001,89.4309313210286,89.72934002611498,9496300
2016-12-13,90.39501953125,90.6628214532708,89.8594156872084,90.59396060374148,12189200
